STARTE	STARTYLE	0.95
STARTE	STARVENT	0.92
STARTE	STUOARTE	0.93
KUDL	KUDLI	0.96
KUDL	KUDMOL	0.92
HOTSPOTNY	HOPONY	0.91
HOTSPOTNY	HOTSHOT	0.90
HOTSPOTNY	HOTSOON	0.90
CIMIY	CIMIYCOB	0.93
DREAMLIST	DREAMLIFY	0.91
DREAMLIST	DREAMLILY	0.91
DREAMLIST	DREAMLINE	0.91
DREAMLIST	DREAMQI	0.90
DREAMLIST	DREAMSIR	0.90
DREAMLIST	DREAMSLINK	0.90
DREAMLIST	DREAMSMITH	0.91
DREAMLIST	DREAMSTALL	0.90
DREAMLIST	DREAMTY	0.90
DREAMLIST	DREAMUS	0.90
DREAMLIST	DREASMT	0.93
VICPRO	VICSPORT	0.90
VICPRO	VITPRO	0.91
VICPRO	VIVPRO	0.91
CARBP2	CARBPRO	0.91
AMORVA	AMORARC	0.91
AMORVA	AMORAYS	0.91
AMORVA	AMOVAN	0.92
HHMC	HHCM	0.93
CARLOCCI	CARLOCA	0.92
CARLOCCI	CAROCC	0.94
IORANGE	LITORANGE	0.93
MZ	MZF	0.91
MZ	MZS	0.91
MZ	MZU	0.91
MZ	MZY	0.91
MIKIKIMI	MIKIKIT	0.92
MIKIKIMI	MIKIMIQI	0.92
DANCIE	DACI	0.91
DANCIE	DANCINA	0.91
DANCIE	DANCTEC	0.91
LEXXPRO	LEPRO	0.92
LUXUER	LUIXXUER	0.93
LUXUER	LUXIER	0.92
LUXUER	LUXUDECOR	0.93
SOLIDFURNITURE	POLIFURNITURE	0.93
SOLIDFURNITURE	SEIFURNITURE	0.91
FILLOS	FILOL	0.91
FLYSEA	FLYINGSEA	0.92
FLYSEA	FLYONSEA	0.94
FLYSEA	FLYSEAGO	0.95
ZGRILL	ZGRILLS	0.97
FRUITOFTHELOOMWOMENSIA	FRUITOFTHELOOM	0.93
BRANDT	BRANFIT	0.91
CARLSLE	CARLLG	0.91
STEENS	STEELUS	0.91
STEENS	STEREN	0.92
STEENS	STEVENTOYS	0.91
STEENS	STEVESON	0.90
OMNILIFE	OMNIFILTER	0.93
TOPQUALITY555	TOPUALITY	0.93
THERMALSPA	THERAPAQ	0.92
THERMALSPA	THERMALABS	0.94
THERMALSPA	THERMAPLUS	0.93
HAINITER	AINTIER	0.91
HAINITER	HAIER	0.91
HAINITER	HAINICE	0.92
HAINITER	HAPPINTER	0.91
CARNEGIE	CARGEN	0.90
ACELY	ACE	0.91
ACELY	ACELYN	0.97
ACELY	ACEQLYT	0.93
ACELY	ACTENLY	0.92
ACELY	AOCELEY	0.91
ACELY	ZACHELY	0.90
WILSONPRO	WILSON	0.93
GONLEE	GONLEI	0.93
DOSLYHOME	DOSLY	0.91
ATRADING	ATRAING	0.97
AUELITE	AUELIFE	0.94
BINBOY	BINBOLL	0.91
BINBOY	BINOXY	0.92
FIRSTWATCHCO	FIRSTWATCHSECURITY	0.91
GOGOCUCKS	GOGODUCKS	0.93
SINOVELTIES	SUNOVELTIES	0.95
LEMONGIRL	LEMORNI	0.91
ANGELBEACH	ANGELA	0.92
ANGELBEACH	ANGELBEE	0.92
CAMBRIDGETOWEL	CAMBRIDGESELECT	0.91
NATURESPRIDE	NATURESRECIPE	0.93
POKEE	POKALEE	0.93
POKEE	POPKEEY	0.92
TRIBO	TORIBIO	0.91
TRIBO	TRIBELLO	0.93
PERMANENT	PERMADE	0.90
PERMANENT	PERMATEX	0.90
MAXTEC	MAXTITE	0.91
HOHAYO	HOAIYO	0.91
HOHAYO	HOAYO	0.96
HOHAYO	HOHIYO	0.92
HOHAYO	HOHY	0.92
HOHAYO	SHOHAYTO	0.92
HAPPYISLAND	HAPPLAN	0.93
POLYMVA	POLYMAT	0.94
HANZAN	HANZENMA	0.92
SPLENDIDMART	SPLENDA	0.92
SPLENDIDMART	SPLENDID	0.93
GREATSTATEPET	GREATEE	0.91
SIMPLESIP	SIMPLEAIR	0.91
SIMPLESIP	SIMPLELISA	0.91
SIMPLESIP	SIMPLESPELL	0.92
SIMPLESIP	SIMPLINE	0.90
SIMPLESIP	SIMPLISAFE	0.91
SIMPLESIP	SIMPLISTEX	0.91
MINIMOTO	MIIMOO	0.93
MINIMOTO	MINIBOO	0.92
MINIMOTO	MININOO	0.92
CASLI	CASELING	0.91
CASLI	CASIO	0.91
CUTEHUG	CUTEUP	0.91
LACALA	LAFALA	0.91
OUTILS	OUTILL	0.93
OUTILS	OUTRAILS	0.94
STORGANIZEME	ORGANIZEME	0.94
STORGANIZEME	STORGEM	0.92
STORGANIZEME	STORIEME	0.93
ECOWISE	ECOWISH	0.94
ECOWISE	ECOWSERA	0.92
LOVELYPLANET	LOVEPET	0.92
MKP	MKPCW	0.91
KENNEDYINTERNATIONALINCORPORATED	KENNEDYINTERNATIONAL	0.93
SIMPLYVERA	SIMPLEAF	0.92
SIMPLYVERA	SIMPLEAIR	0.91
SIMPLYVERA	SIMPLEDRAIN	0.91
SIMPLYVERA	SIMPLERELAX	0.91
SIMPLYVERA	SIMPLY	0.92
SIMPLYVERA	SIMPLYBEVERAGES	0.91
SIMPLYVERA	SIMPVALE	0.91
HOMEVISIONS	HOMESPON	0.90
POWERCASES	POWERADE	0.92
POWERCASES	POWERBASS	0.94
POWERCASES	POWERCARE	0.94
PUREBEAUTY	PUREBY	0.92
DRINKET	DRINKMATE	0.93
DRINKET	DRINKWEL	0.92
DRINKET	DRINKWELL	0.90
MISCHIC	OMICHIC	0.90
PERFECTPATH	PERFECTBAR	0.91
PERFECTPATH	PERFECTECH	0.91
GREAATS	GREANT	0.91
GREAATS	GREASMART	0.91
GREAATS	GREATCASE	0.93
GREAATS	GREATSHOW	0.90
GREAATS	GREATSK	0.94
GREAATS	GREATSSLY	0.90
GREAATS	GREATUS	0.94
SCTT	SCOTT	0.95
SCTT	SCOTTE	0.91
SCTT	SCOTTS	0.91
MOBILEPOWER	MOBILEDOGGEAR	0.90
SOLIDTRAC	SOLIDRF	0.90
BELLEFLORE	BELLEFORET	0.96
BELLEFLORE	BELLEONE	0.92
COOLERCOUCH	COOLECH	0.93
COOLERCOUCH	COOLERO	0.93
COOLERCOUCH	COOLERSHOCK	0.91
TRAVELFUSION	TRAVELKIN	0.91
TRAVELFUSION	TRAVELON	0.93
TRAVELFUSION	TRAVELSOX	0.91
HOLAAPU	HOLACA	0.91
SETH	SEMOTH	0.91
SETH	SETHEXY	0.91
LLLX	LRLLX	0.94
KINGKOK	KINGKI	0.91
KINGKOK	KINGKOOKER	0.94
KINGKOK	KINGOU	0.91
KINGKOK	KINGSO	0.91
KINGKOK	KINGTO	0.91
KINGKOK	KINGYO	0.91
COMFORTPURE	COMFORTRAC	0.91
COMFORTPURE	COMFORTSCAPE	0.91
HONEYTREE	HONEYCARE	0.91
HONEYTREE	HONEYERA	0.90
HONEYTREE	HONEYPET	0.90
HONEYTREE	HONEYSTORE	0.94
FOURHORSE	FOURMOR	0.90
FOREVERBIRD	FOREVERPRO	0.91
GIVEORBUYDECOR	GIVEORBUY	0.93
ZFIRST	ZFIST	0.96
HOMETHEWAY	HOMTHY	0.91
NATURESWILD	NATUREFIELD	0.93
NATURESWILD	NATURESMELODY	0.90
NATURESWILD	NATURESWAY	0.91
NATURESWILD	NATUREWELL	0.91
KORGUSA	KOGSA	0.92
JOMTOKOY	JOMOO	0.91
CLEVELANDMORSE	CLEVERMADE	0.90
MINIMY	MINYAMIN	0.90
VOLEN	VOFOLEN	0.92
VOLEN	VOLEIN	0.97
VOLEN	VOLENS	0.97
VOLEN	VOLENX	0.97
VOLEN	VOLLENCE	0.91
HERBAILA	HEROBAI	0.91
MICHAEL	MAICHAL	0.91
MICHAEL	MICHADERM	0.90
MICHAEL	MICHAELPRO	0.94
MICHAEL	MICHAO	0.91
MICHAEL	MICHEF	0.91
MICHAEL	MICHLEY	0.91
MICHAEL	MIHAL	0.92
MICHAEL	MIHEAL	0.92
MADWATER	MASWATER	0.93
MADWATER	MAXWATER	0.93
BREADSTORY	BEDSTORY	0.94
DREAMYS	DREACOMPY	0.90
DREAMYS	DREAMBABY	0.90
DREAMYS	DREAME	0.91
DREAMYS	DREAMJ	0.91
DREAMYS	DREAMLIFY	0.90
DREAMYS	DREAMLILY	0.90
DREAMYS	DREAMOSA	0.92
DREAMYS	DREAMSBE	0.92
DREAMYS	DREAMSEEK	0.90
DREAMYS	DREAMSIR	0.92
DREAMYS	DREAMSKIP	0.90
DREAMYS	DREAMSKY	0.95
DREAMYS	DREAMSOUL	0.90
DREAMYS	DREAMTY	0.94
DREAMYS	DREAMUS	0.94
DREAMYS	DREAMYSOUL	0.94
DREAMYS	DREAMYTH	0.92
DREAMYS	DREASMT	0.91
GLEEWIN	GEELIN	0.91
GLEEWIN	GEEWIN	0.96
GLEEWIN	GLEDEWEN	0.91
ALENX	ALIENSX	0.92
BOUYA	BOYA	0.95
TYS	TY	0.91
TYS	TYSKL	0.91
TYS	TYSUN	0.91
HONESYTLE	HONEYPET	0.90
HONESYTLE	HONEYSEW	0.90
HONESYTLE	HONEYSTORE	0.91
HUIHONG	HAIHONG	0.91
HUIHONG	HUIACONG	0.91
HUIHONG	HUIHUANG	0.92
LOCHI	SLOCHI	0.94
POMUFA	POFA	0.91
NITOO	NITOY	0.92
NITOO	NITOYO	0.97
NITOO	ONITOON	0.90
PAR	PAROD	0.91
PAR	PARUU	0.91
DISARONNO	DISAR	0.91
DISARONNO	DISCONANO	0.90
MENGYASI	MENSI	0.91
KUZALWZ	KUZA	0.91
WELLUCKY	WELLUCK	0.97
WELLUCKY	WELLY	0.93
WELLUCKY	WELLYUK	0.93
WELLUCKY	WELUK	0.91
XANGE	XANGNIER	0.93
XANGE	XPANGLE	0.91
PARTYONUS	PARTYNOW	0.90
PARTYONUS	PATONU	0.91
MEAWOFFICE	MEMOFFICE	0.92
WANTU	WANFU	0.91
WANTU	WANTSCHUN	0.91
WANTU	WANTUSEE	0.93
WANTU	WANTY	0.92
SUNANASKY	SUNANY	0.93
JZDZ	JZD	0.94
HENYOU	HENKYO	0.92
HENYOU	HEYOUS	0.91
ANIKO	ANGGIKO	0.92
ANIKO	ANISO	0.91
ANIKO	CANDIKO	0.90
HONEAN	HOHEAN	0.91
HONEAN	HONBEANIFY	0.91
HONEAN	HONEYCANDO	0.92
HONEAN	HONEYRAIN	0.93
HONEAN	HONEYUAN	0.95
PATIENTONE	PATIENCET	0.91
PATIENTONE	PATIONATE	0.91
DAISI	DAILI	0.91
AOBOCODO	AOBOCO	0.95
AOBOCODO	AOOCOO	0.93
RATOYS	ARTOYS	0.94
RATOYS	RAOS	0.91
RATOYS	RATOYAL	0.91
HUIHUIYANG	HUIHUANG	0.96
HUIHUIYANG	HUIPUXIANG	0.91
ANEWISH	ANEWISE	0.94
ANEWISH	ANEWSIR	0.91
ANEWISH	AYEWISH	0.91
ANEWISH	ONEWISH	0.90
ZHONGLIXING	ZHONGXIN	0.92
AIBOW	AIBOO	0.92
AIBOW	RAGIBOW	0.90
AIBOW	RAINBOW	0.90
OHOYO	OHIYOO	0.90
OHOYO	OHOCO	0.91
OHOYO	OHOO	0.95
LUXII	LUXILLIA	0.93
LUXII	LUXIOCIO	0.93
LUXII	LUXIV	0.92
LUXII	LUXRILIX	0.91
LUXII	LUXXII	0.96
BEN	BENFU	0.91
BEN	BENOO	0.91
BEN	BENUO	0.91
BEN	BEYN	0.93
BEN	XBEN	0.92
MBEING	MPBEKING	0.92
ZHANMAL	ZHANMAI	0.94
FURHAVENCAT	FURHAVEN	0.95
GLOUDS	GLOPUS	0.92
GLOUDS	GLOUMOD	0.91
CHASSISTECH	CHASSIC	0.93
HOMEFAMI	HOMEDYNAMIX	0.90
HOMEFAMI	HOMEFORIA	0.90
HOMEFAMI	HOMEMAGIC	0.90
HOMEFAMI	HOMEMAID	0.92
HOMEFAMI	HOMFAMILIA	0.90
HOMEFAMI	HOMYEDAMIC	0.90
SIZZLE	SIZZER	0.93
PUREGRACE	PURECANE	0.90
PUREGRACE	PUREERA	0.90
PUREGRACE	PUREGARDEN	0.91
FIDSPI	FIDISP	0.94
ARTLINK	ARTHINK	0.93
ARTLINK	ARTHLIN	0.93
ARTLINK	ATLIN	0.91
ARTLINK	CATLINK	0.90
ARTLINK	JARLINK	0.90
SUITEALICE	SUITICAL	0.91
DOTSON	DOTSOG	0.93
DOTSON	DOTSTONE	0.95
DOTSON	DOTZSO	0.92
SAFCA	SAFCO	0.92
WILSONULTRA	WILSON	0.91
YINGYAO	LINGYAO	0.90
YINGYAO	YINGBO	0.91
YINGYAO	YINGYI	0.91
YINGYAO	YINGYM	0.91
YINGYAO	YINGZHAO	0.92
YINGYAO	YONGYAO	0.91
BABYCIE	BABYALIVE	0.90
BABYCIE	BABYCAKES	0.90
BABYCIE	BABYCE	0.97
BABYCIE	BABYMINE	0.92
BABYCIE	BABYSMILE	0.90
FIOTION	FIOTOK	0.91
CAREZONECLUB	CAREZOE	0.92
RAFAL	RAFALIFE	0.93
COWTECH	SOWTECH	0.90
GRACEDUET	GRACEDUCK	0.91
SHERUI	SHENRUIFA	0.92
FIVECITY	FINECITY	0.93
JSKJLKL	JSKJ	0.91
VINFIT	VINFACT	0.91
VINFIT	VINFUTIN	0.92
HARBRE	HARBOREST	0.93
HARBRE	HARBORSIDES	0.91
HARBRE	HARFIRBE	0.90
GLORYWANG	GLOREYAN	0.93
GLORYWANG	GLOWNARY	0.90
SANDK	SANDISK	0.94
SANDK	SANDMONK	0.93
SANDK	SANEK	0.91
SANDK	SANODESK	0.91
ALLRECIPE	ALLICERE	0.92
ALLRECIPE	ALLRECIPES	0.98
ZOOBILEE	ZOOOBELIVES	0.91
BAISHITANG	BAISHA	0.92
BAISHITANG	BAISHIDA	0.92
BAISHITANG	BAISHITE	0.92
BAISHITANG	BAISIHAN	0.93
SUNSHADEPRO	SUNSHANE	0.90
SUNSHADEPRO	SUNSHE	0.91
LOUYC	LOTUCY	0.90
GINNIA	GINXIA	0.92
GINNIA	GINYIA	0.92
LEROM	LEFROOM	0.92
LEROM	LETROMP	0.92
TOPSPEEDGYRO	TOPSPEEDER	0.93
SLIVERKING	SLIVEK	0.92
HUGEDECOR	HAUTEDECOR	0.91
ANICA	ANIAC	0.95
ANICA	ANIAI	0.91
ANICA	ANICANON	0.93
ANICA	ANICKAL	0.94
ANICA	ANICOMPA	0.93
ANICA	ARONICA	0.91
ANICA	PANICAL	0.90
ANICA	VANTICA	0.90
FURHAVENDELUXE	FURHAVEN	0.91
VRXRACING	VRRACING	0.97
TUFFTOE	TUFFEN	0.91
SUPRANCE	SPRANCE	0.96
SUPRANCE	SUNPACE	0.91
SUPRANCE	SUPNICE	0.91
RUIMAICAN	RUIMIC	0.93
LANIANG	ANIANG	0.95
LANIANG	LAIWANG	0.92
LANIANG	LANQIAN	0.93
LANIANG	LANSIAN	0.93
HIPOCO	HIIPOO	0.91
HIPOCO	HIPPOCOCO	0.92
JAMIESCHEHR	MIESCHER	0.91
THEMART	EMART	0.90
THEMART	HEMARTY	0.90
THEMART	THYMART	0.92
THEMART	TIEMART	0.91
BRIDAY	BRADY	0.90
BRIDAY	BRIBAY	0.92
BRIDAY	BRIDAWN	0.91
BRIDAY	BRIDESMAY	0.93
BRIDAY	BRIDIKA	0.91
LIGHTEU	LIGHTASEA	0.90
LIGHTEU	LIGHTBARE	0.90
LIGHTEU	LIGHTENUP	0.96
LIGHTEU	LIGHTIMES	0.90
LIGHTEU	LIGHTMEUP	0.96
LIGHTEU	LIGHTNUM	0.92
LIGHTEU	LIGHTVIEW	0.90
LIGHTEU	LIGHTWISE	0.90
ARMAND	ARMANZA	0.91
HANSESE	ANSEE	0.90
HANSESE	HANDSEASE	0.95
HANSESE	HANEE	0.93
HANSESE	HANSENS	0.94
HANSESE	HANSLEEP	0.92
HANSESE	HANSONES	0.92
HANSESE	IHANSEE	0.90
OKA	BOKA	0.92
OKA	OIKA	0.92
OKA	OKAKA	0.91
OKA	OKANY	0.91
OKA	OKBA	0.93
VENTRY	VENREY	0.92
ARTECH	ARATLENCH	0.91
ARTECH	ARKARTECH	0.91
ARTECH	AROMATECH	0.91
ARTECH	ARTECHO	0.97
ARTECH	ARTECHWORKS	0.91
ARTECH	ARTECK	0.93
ARTECH	ARTUDATECH	0.91
ARTECH	CARSTECH	0.92
ARTECH	GARDTECH	0.92
TOROVILLE	TOROLLE	0.96
BESTSUNNY	BESFUNNY	0.92
BESTSUNNY	BESTBUY	0.90
BESTSUNNY	BESTINN	0.90
BESTSUNNY	BESTISUN	0.93
BESTSUNNY	BESTSUN	0.96
BESTSUNNY	BESTUNG	0.90
THERAMED	TERRAMED	0.92
THERAMED	THERANEEM	0.90
THERAMED	THERAPLUME	0.92
THERAMED	THERMATEC	0.90
THERAMED	THERMEE	0.92
PANASONICTELECOM	PANASONIC	0.91
LIMSON	LINMON	0.91
LIMSON	LISONG	0.91
LIMSON	LIVSMON	0.92
LIMSON	LMEISON	0.91
MINIAIR	MINIART	0.94
MINIAIR	MINIARTIS	0.93
MINIAIR	MINIBEAR	0.92
MEAW	METAWU	0.91
MIGREE	MIERE	0.90
MIGREE	MIGEEC	0.92
MIGREE	MIGEEK	0.92
MIGREE	MIGHTREE	0.94
MIGREE	MIUREE	0.91
JMCLIGHTING	JESCOLIGHTING	0.90
AGAPOONY	AGAPHOTON	0.93
MARVI	MARIG	0.91
MARVI	MARVEDI	0.94
MARVI	MARVELITY	0.91
MARVI	MARVILOS	0.93
MARVI	MARVIS	0.97
MARVI	MARVOLIA	0.93
MARVI	MAVORI	0.90
MARVI	MAVRIZ	0.90
GAGC	GAGEC	0.95
HYDRACOSTUME	HYDROMATE	0.91
ISEECASE	ISEESEE	0.92
HOLLYHOBBIE	HOLLYHORSE	0.91
HOLLYHOBBIE	HOLLYONE	0.90
SURYABRASILPRODUCTS	SURYABRASIL	0.92
SKINDINAVIA	SKINII	0.91
GUTTERFINGERS	BUTTERFINGER	0.92
LOPET	LIOOPET	0.91
LOPET	LOPEASTAR	0.91
LOPET	LOPEZTEK	0.93
LOPET	LOPIE	0.91
LOPET	LORPECT	0.92
LOPET	LOVUPET	0.92
BRANDONSP	BRANO	0.91
SMARTD	SMAD	0.92
SMARTD	SMARTCODE	0.93
SMARTD	SMARTDER	0.95
SMARTD	SMARTDEVIL	0.92
SMARTD	SMARTEK	0.91
SMARTD	SMARTFOOD	0.93
SMARTD	SMARTGUARD	0.92
SMARTD	SMARTHU	0.91
SMARTD	SMARTIK	0.91
SMARTD	SMARTOO	0.91
SMARTD	SMARTOR	0.91
SMARTD	SMARTRO	0.91
SMARTD	SMARTYARD	0.93
LEDTEK	LEFTEK	0.91
LEDTEK	LENTEK	0.91
SURET	SUPRENT	0.92
SURET	SUREFECT	0.93
SURET	SUREFIT	0.94
SURET	SURELITES	0.91
SURET	SUREMATE	0.93
SURET	SURGETEK	0.91
SURET	SURMENTE	0.91
SURET	SUTERA	0.90
CREMAPRO	CREMO	0.93
CREMAPRO	CRESMAR	0.91
LEAFRESH	LEFRESH	0.97
BABYCOCO	BABYLOO	0.92
SEIDIO	SEIDOKA	0.91
LUCKANDLUCK	LUCKNOCK	0.90
WEEKENDFUN	WENDEEKUN	0.91
PACIFICSTEAM	PACIFICA	0.93
BAOMEI	BAIMEI	0.91
BAOMEI	BAOMAIN	0.91
BAOMEI	BAOMING	0.91
BAOMEI	BAOMOSI	0.91
LJEX	LUJEX	0.94
WINGOGHUS	WINGOGO	0.90
JOYFULSKY	JOYFLY	0.93
JOYFULSKY	JOYSKY	0.92
PHILIPE	HILIPE	0.95
PHILIPE	PHILIPS	0.94
PHILIPE	PHILIPSHUE	0.94
HOTELNY	HOTEXY	0.91
PERTUS	PERT	0.93
BESTPRINT	BESTINN	0.90
BESTPRINT	BESTRIP	0.91
BESTPRINT	BESTRITE	0.93
OPECKING	OPKING	0.93
FARMAF	FARMMAC	0.91
NYT	NBYT	0.92
QUANQIUKE	QUANIE	0.93
QUANQIUKE	QUANQIUFEI	0.94
QUANQIUKE	QUANQUER	0.93
BPRO	BIPRO	0.94
SOUTHBENDHOBART	SOUTHBEND	0.92
KASNE	KASNEY	0.97
KASNE	KASUE	0.91
TVAAUTOMOTIVE	TIDALAUTOMOTIVE	0.92
SCARLETKITTEN	SCARLETT	0.92
PHILOS	PHILIPS	0.91
PHILOS	PHILISN	0.91
PHILOS	PHILLCO	0.91
PHILOS	PHILODOGS	0.93
PHILOS	PHILORN	0.91
PHILOS	PHILOSIN	0.95
PHILOS	PHILTOP	0.91
PHILOS	PHIMOS	0.92
USAFURNITURE	ULAXFURNITURE	0.93
PACIFICCOLUMNS	PACIFICCASUAL	0.91
OBANADEPOT	OHANADEPOT	0.94
SWITCH	SWIFTACH	0.94
SWITCH	SWIFTCATCH	0.91
SWITCH	SWISSTECH	0.92
SWITCH	SWITCHFLUX	0.92
SWITCH	SWITCHMATE	0.92
SWITCH	VOSWITCH	0.92
LUXINA	LUIN	0.91
LUXINA	LUXINYU	0.91
KUADOR	KUDORO	0.91
HONGMENG	HONGMEI	0.92
HONGMENG	HONMEIN	0.91
TEKCAST	TEKCAM	0.91
LAKIND	LAKIFUN	0.91
LAKIND	LAKINGO	0.91
LAKIND	LAKIVDE	0.91
LAKIND	LAUKOWIND	0.91
LAKIND	LAWIND	0.91
BABYDOVEUSA	BABYDOVE	0.95
BABYDOVEUSA	BABYLOVE	0.90
TTART	TINTART	0.91
ATOPCARE	TOPCARE	0.96
ATOPCARE	TOPRACE	0.91
CLEANLOGIC	CLEANFLO	0.92
CLEANLOGIC	CLEANIAGO	0.91
ROXFIT	ROXOFIT	0.97
DAORUIKE	DAOKE	0.91
CARBOMAR	AROMAR	0.92
CARBOMAR	CARBMAN	0.92
CARBOMAR	CARBONA	0.92
CARBOMAR	CARGOSMART	0.90
CARBOMAR	CARMOCAR	0.91
CARBOMAR	CAROMAY	0.91
MAOFA	MAOFAED	0.94
MAOFA	MAOIFAEC	0.91
MAISONV	AISON	0.90
MAISONV	EMAISON	0.90
MAISONV	MAISONOVO	0.96
MAISONV	MAISONPEX	0.90
MAISONV	MAISTO	0.91
MAISONV	MAMISON	0.92
TORANIREG	TORANI	0.93
PETITPEHR	PETITURE	0.90
PETITPEHR	PETIZER	0.90
DEUNIK	DENIK	0.96
WATSONS	WALTONS	0.92
COMPONENT	CROMONCENT	0.91
GROVETOWN	GROVIEW	0.90
MANMON	MANIMO	0.92
MANMON	MANKAMONGA	0.91
WORKRITE	WORKSITE	0.95
ARBORBRACE	ARBRAC	0.91
LESGOS	LEGO	0.91
LESGOS	LENSGO	0.91
SOLARGARDEN	SOLARGUARD	0.94
SOLARGARDEN	STARGARDEN	0.92
HALOON	HALO	0.93
HALOON	HALOFUN	0.91
HALOON	HALOMOON	0.95
HALOON	HALOTOP	0.91
HALOON	HALOTRONICS	0.91
HALOON	HALOUMONING	0.91
HALOON	HALOVIN	0.91
HALOON	HAOO	0.91
HALOON	HAOSON	0.91
HALOON	HAPLOON	0.96
HALOON	HAPOON	0.91
HALOON	HARLOON	0.96
LILITGEM	LILTIME	0.90
QIKER	IKER	0.93
QIKER	QINUKER	0.92
BESTPOSTURE	BESTSTAR	0.90
GETNOW	GETINO	0.92
GETNOW	GETVOW	0.92
INFINITYSCARF	INFINITYGEMSART	0.92
ARTGIFT	ARTGEIST	0.92
ARTGIFT	NATGIFT	0.90
LIGHTRAIN	LIGHEART	0.90
LIGHTRAIN	LIGHTAILING	0.92
LIGHTRAIN	LIGHTANIA	0.93
JYCRAFT	JOYCRAFT	0.96
JYCRAFT	JPCRAFT	0.91
JYCRAFT	JXCRAFT	0.91
JYCRAFT	YYCRAFT	0.90
KAYOTA	KAMOTA	0.91
KAYOTA	KAYOTUAS	0.95
MEGAPOP	MEGA1COMP	0.90
SPATOOL	PACTOOL	0.90
YOUNGFORUS	YOUNGFOCUS	0.96
COMFOBEE	COMFEE	0.95
COMFOBEE	COMFEES	0.92
COMFOBEE	COMFOEX	0.92
COMFOBEE	COMFOME	0.92
COMFOBEE	COMFORTEASE	0.90
COMFOBEE	COMOBELIEF	0.90
SPLASHEX	SPLASH	0.95
SPLASHEX	SPLASHEZ	0.95
SPLASHEX	SPLASHHOME	0.92
WISHPET	WISHBETY	0.92
WISHPET	WISHESPORT	0.91
WISHPET	WISHTEN	0.91
WISHPET	WISHTIP	0.91
WISHPET	WISPET	0.97
SUNLIGHTAM	SUNDLIGHT	0.93
SUNLIGHTAM	SUNLIT	0.92
SUNLIGHTAM	SUNLITAP	0.92
SUNLIGHTAM	SUNMIGHT	0.90
YOOHA	HAYOOHA	0.90
YOOHA	YOHOBA	0.90
YOOHA	YOHOWA	0.90
YOOHA	YOOAI	0.91
YOOHA	YOOHE	0.92
YOOHA	YOOHUA	0.97
YOOHA	YOOLHAMY	0.91
YOOHA	YOOPHANE	0.91
YOOHA	YOOWA	0.91
AMZLORA	AMZGLORY	0.91
AMZLORA	AMZLOKAE	0.92
GOG	GOGUM	0.91
GOG	GOPG	0.93
GOG	GQOG	0.92
CRUSHEYES	CRUSH	0.91
CHASER	CHAMER	0.92
CHASER	CHASTEP	0.91
HIDEEP	HIDENEL	0.91
HIDEEP	HIDEPOO	0.91
HIDEEP	HIDETEX	0.91
HIDEEP	HIPEEP	0.91
ATVITA	EASTVITA	0.92
AUBLAN	AUBAN	0.96
BOLTJR	BOLTRY	0.93
DANDYLINES	DANDIES	0.94
GRENATURE	GREATRUE	0.94
GRENATURE	GREENATR	0.92
GRENATURE	GRETURE	0.95
ADOEVE	ADOREVER	0.94
ADOEVE	ADORNEVE	0.94
BIFEN	BIFENBI	0.94
BIFEN	BIFEZ	0.92
LOZETOR	LOZEOW	0.91
SUNFOREVER	SUNFORCE	0.92
FLEXERPAC	FLEXGEAR	0.90
SHELIAN	SHELINA	0.97
SHELIAN	SHELLAJUN	0.90
ACTENT	ACTENLY	0.91
SHOOMASTER	SHOEMATE	0.90
DOLLET	DOLLATEK	0.92
DOLLET	DOLLBIE	0.91
DOLLET	DOLLCENT	0.95
DOLLET	DOLLE	0.97
DOLLET	DOLLGER	0.91
DOLLET	DOLLTOBE	0.92
DENTEMP	DENTEK	0.91
POMEEUSA	POMESEA	0.95
KOOLMAX	KOLMAX	0.96
KOOLMAX	KOLYMAX	0.92
KOOLMAX	KOOLAMO	0.91
CALABCHOICE	CALACH	0.91
EDTOYS	EDTOY	0.97
LAFACE	LAFANDE	0.91
LAFACE	LAFARBE	0.91
LAFACE	LARACE	0.91
GAMOGO	GAMOORA	0.91
GAMOGO	GAMZOO	0.92
GAMOGO	GAOGAO	0.91
QLONG	MQELONG	0.90
AMERICANBOX	AMERICANBUILTPRO	0.91
SHARKSTOOTH	SHARKOOL	0.90
FOPOR	FOPO	0.96
DIAMONDGIFT	DIAMOND	0.93
MEITEBOSHI	MEITOS	0.92
CARFENY	CARFOENY	0.97
CARFENY	CARMERNY	0.91
CARFENY	CLARFEY	0.91
AIRCURTAINA	AIRCAWIN	0.90
LONGFENG	LANGFENG	0.92
LONGFENG	LONDGEN	0.91
LONGFENG	LONGANG	0.92
LONGFENG	LONGERING	0.93
LONGFENG	LONGMEN	0.92
LONGFENG	LONGSHENGDA	0.90
LONGFENG	LONGTEN	0.92
THREETUSH	THREETOLS	0.91
LASKCO	LASKO	0.97
BESTRO	BEASTRON	0.93
BESTRO	BEETRO	0.91
BESTRO	BESTAIR	0.91
BESTRO	BESTANO	0.91
BESTRO	BESTAOO	0.91
BESTRO	BESTARGOT	0.93
BESTRO	BESTERA	0.91
BESTRO	BESTERY	0.91
BESTRO	BESTGOT	0.91
BESTRO	BESTIER	0.91
BESTRO	BESTIO	0.93
BESTRO	BESTOL	0.93
BESTRO	BESTOMZ	0.91
